Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
goro1270	Gorowa	Afro-Asiatic	Africa	13	13	11	84.62
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
tonk1249	Tonkawa		North America	156	133	107	80.45
mill1237	Millcayac	Huarpean	South America	122	109	87	79.82
chic1270	Chickasaw	Muskogean	North America	150	126	99	78.57
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	14	11	78.57
paez1247	Páez		South America	45	42	33	78.57
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	88	69	78.41
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	129	101	78.29
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	92	72	78.26
nati1243	Natioro	Atlantic-Congo	Africa	51	45	35	77.78
cupe1243	Cupeño	Uto-Aztecan	North America	48	40	31	77.5
epen1239	Epena	Chocoan	South America	157	127	98	77.17
poya1241	Poyanáwa	Pano-Tacanan	South America	50	47	36	76.6
bodo1267	Bodo Gadaba	Austroasiatic	Eurasia	141	115	88	76.52
ngaa1240	Ngaanyatjarra	Pama-Nyungan	Australia	154	131	100	76.34
nort2972	Northern Emberá	Chocoan	South America	167	134	102	76.12
jita1239	Jita	Atlantic-Congo	Africa	75	58	44	75.86
fass1245	Momu-Fas	Baibai-Fas	Papunesia	144	124	94	75.81
tuvi1240	Tuvinian	Turkic	Eurasia	154	132	100	75.76
esee1247	Ese	Koiarian	Papunesia	75	65	49	75.38
omah1247	Omaha-Ponca	Siouan	North America	81	65	49	75.38
khan1277	Southern Tangkhul Naga	Sino-Tibetan	Eurasia	165	142	107	75.35
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	8	6	75
mehi1240	Mehináku	Arawakan	South America	4	4	3	75
naru1238	Narungga	Pama-Nyungan	Australia	106	92	69	75
siri1274	Siriano	Tucanoan	South America	122	104	78	75
tain1254	Taino	Arawakan	North America	4	4	3	75
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	28	21	75
yama1264	Yámana		South America	136	112	84	75
payn1244	Manat	Nuclear Trans New Guinea	Papunesia	162	131	98	74.81
nort2951	Northwest Maidu	Maiduan	North America	142	119	89	74.79
take1257	Takelma		North America	173	146	109	74.66
rabh1238	Rabha	Sino-Tibetan	Eurasia	177	142	106	74.65
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	63	47	74.6
tama1331	Tama (Chad)	Tamaic	Africa	139	118	88	74.58
bada1257	Badaga	Dravidian	Eurasia	127	114	85	74.56
cent2131	Central Tarahumara	Uto-Aztecan	North America	178	141	105	74.47
nkor1239	Nkoroo	Ijoid	Africa	54	43	32	74.42
achu1248	Achuar-Shiwiar	Chicham	South America	183	152	113	74.34
aona1235	Ao Naga	Sino-Tibetan	Eurasia	185	148	110	74.32
nalo1235	Nalögo	Austronesian	Papunesia	33	31	23	74.19
shol1240	Sholaga	Dravidian	Eurasia	172	147	109	74.15
umes1235	Ume Saami	Uralic	Eurasia	183	147	109	74.15
babi1235	Witsuwit'en-Babine	Athabaskan-Eyak-Tlingit	North America	169	143	106	74.13
kusu1250	Kusunda		Eurasia	173	143	106	74.13
lazz1240	Laz	Kartvelian	Eurasia	171	135	100	74.07
cree1270	Creek	Muskogean	North America	185	150	111	74
koit1244	Koitabu	Koiarian	Papunesia	168	146	108	73.97
kung1259	Kungarakany		Australia	82	73	54	73.97
cacu1241	Kakua	Kakua-Nukak	South America	168	138	102	73.91
nend1239	Nend	Nuclear Trans New Guinea	Papunesia	169	138	102	73.91
yale1246	Yale		Papunesia	173	149	110	73.83
alse1251	Alsea-Yaquina		North America	149	126	93	73.81
mesc1238	Mescalero-Chiricahua Apache	Athabaskan-Eyak-Tlingit	North America	92	84	62	73.81
puqu1242	Puquina		South America	118	103	76	73.79
ersu1241	Ersu	Sino-Tibetan	Eurasia	195	156	115	73.72
mono1275	Mono (USA)	Uto-Aztecan	North America	161	137	101	73.72
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	137	101	73.72
pana1305	Panamint	Uto-Aztecan	North America	41	38	28	73.68
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	76	56	73.68
mari1440	Maricopa	Cochimi-Yuman	North America	175	148	109	73.65
siaw1243	Siawi	Amto-Musan	Papunesia	123	110	81	73.64
cald1236	Calderón Highland Quichua	Quechuan	South America	155	132	97	73.48
eude1234	Eudeve	Uto-Aztecan	North America	153	128	94	73.44
alab1237	Alabama	Muskogean	North America	177	143	105	73.43
maru1252	Marúbo	Pano-Tacanan	South America	126	109	80	73.39
yawa1260	Yawanawa	Pano-Tacanan	South America	148	124	91	73.39
chip1261	Chipewyan	Athabaskan-Eyak-Tlingit	North America	193	154	113	73.38
boru1252	Boruca	Chibchan	North America	117	105	77	73.33
cent1972	Central Kurdish	Indo-European	Eurasia	15	15	11	73.33
nort2952	Northeast Maidu	Maiduan	North America	161	135	99	73.33
pano1255	Panobo	Pano-Tacanan	South America	163	135	99	73.33
shan1283	Shanenawa	Pano-Tacanan	South America	171	146	107	73.29
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	71	52	73.24
dizi1235	Dizin	Dizoid	Africa	57	56	41	73.21
yukp1241	Yukpa	Cariban	South America	106	97	71	73.2
mika1239	Mikasuki	Muskogean	North America	147	123	90	73.17
nyis1236	Nyishi-Hill Miri	Sino-Tibetan	Eurasia	146	123	90	73.17
cher1273	Cherokee	Iroquoian	North America	184	149	109	73.15
raut1239	Raute	Sino-Tibetan	Eurasia	133	108	79	73.15
awac1239	Awa-Cuaiquer	Barbacoan	South America	157	130	95	73.08
elmo1238	El Molo	Afro-Asiatic	Africa	171	141	103	73.05
moun1252	Mountain Koiali	Koiarian	Papunesia	168	137	100	72.99
mats1244	Matsés	Pano-Tacanan	South America	174	148	108	72.97
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	148	108	72.97
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	85	62	72.94
klam1254	Klamath-Modoc		North America	164	133	97	72.93
mpur1239	Mpur		Papunesia	185	155	113	72.9
tibe1274	Tibea	Atlantic-Congo	Africa	95	70	51	72.86
mara1396	Mararit	Tamaic	Africa	92	81	59	72.84
thar1283	Tharaka	Atlantic-Congo	Africa	101	81	59	72.84
gamo1243	Gamo	Ta-Ne-Omotic	Africa	183	147	107	72.79
lemb1266	Lembena	Nuclear Trans New Guinea	Papunesia	175	147	107	72.79
muth1236	Muthuvan	Dravidian	Eurasia	143	121	88	72.73
nyun1247	Nyunga	Pama-Nyungan	Australia	26	22	16	72.73
eipo1242	Eipomek	Nuclear Trans New Guinea	Papunesia	184	150	109	72.67
awap1236	Awa (Papua New Guinea)	Nuclear Trans New Guinea	Papunesia	136	117	85	72.65
gure1255	Gureng Gureng	Pama-Nyungan	Australia	133	117	85	72.65
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	73	53	72.6
daas1238	Daasanach	Afro-Asiatic	Africa	191	153	111	72.55
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	51	37	72.55
kile1243	Kilen	Tungusic	Eurasia	188	153	111	72.55
hava1248	Havasupai-Walapai-Yavapai	Cochimi-Yuman	North America	165	142	103	72.54
seve1240	Severn Ojibwa	Algic	North America	176	142	103	72.54
mini1256	Minica Huitoto	Huitotoan	South America	160	131	95	72.52
kaba1278	Kabardian	Abkhaz-Adyge	Eurasia	174	138	100	72.46
serr1255	Serrano	Uto-Aztecan	North America	183	145	105	72.41
thur1254	Thurawal	Pama-Nyungan	Australia	86	76	55	72.37
gogo1265	Gogodala	Suki-Gogodala	Papunesia	166	141	102	72.34
anga1290	Angaataha	Angan	Papunesia	131	112	81	72.32
avac1239	Avá-Canoeiro	Tupian	South America	153	130	94	72.31
bamb1262	Bambassi	Blue Nile Mao	Africa	99	83	60	72.29
aleu1260	Aleut	Eskimo-Aleut	North America	192	155	112	72.26
mala1463	Malavedan	Dravidian	Eurasia	163	137	99	72.26
