Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
samo1305	Samoan	Austronesian	Papunesia	193	176	144	81.82
kaur1267	Kaurna	Pama-Nyungan	Australia	48	45	36	80
onto1237	Luangiua	Austronesian	Papunesia	156	147	116	78.91
bana1288	Banao Itneg	Austronesian	Papunesia	24	23	18	78.26
dumb1241	Dumbea	Austronesian	Papunesia	173	158	123	77.85
sika1261	Sikaiana	Austronesian	Papunesia	173	161	125	77.64
nort2845	North Marquesan	Austronesian	Papunesia	178	163	126	77.3
sema1266	Semai	Austroasiatic	Eurasia	141	135	104	77.04
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	39	30	76.92
taku1257	Takuu	Austronesian	Papunesia	168	158	121	76.58
wall1257	East Uvean	Austronesian	Papunesia	189	173	132	76.3
maro1244	Marovo	Austronesian	Papunesia	84	80	61	76.25
maor1246	Maori	Austronesian	Papunesia	191	176	134	76.14
puka1242	Pukapuka	Austronesian	Papunesia	154	142	108	76.06
emae1237	Emae	Austronesian	Papunesia	156	141	107	75.89
ngur1261	Wilson River (Grey Range)	Pama-Nyungan	Australia	29	29	22	75.86
nuku1260	Nukuoro	Austronesian	Papunesia	120	116	88	75.86
wuvu1239	Wuvulu-Aua	Austronesian	Papunesia	151	145	110	75.86
tong1325	Tonga (Tonga Islands)	Austronesian	Papunesia	172	161	122	75.78
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	131	99	75.57
labo1244	Ninde	Austronesian	Papunesia	122	118	89	75.42
gada1258	Ga'dang	Austronesian	Papunesia	70	69	52	75.36
mang1401	Mangareva	Austronesian	Papunesia	173	162	122	75.31
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	105	79	75.24
tiko1237	Tikopia	Austronesian	Papunesia	159	149	112	75.17
west2516	West Uvean	Austronesian	Papunesia	189	173	130	75.14
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	8	6	75
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	56	42	75
tain1254	Taino	Arawakan	North America	4	4	3	75
futu1245	Futuna-Aniwa	Austronesian	Papunesia	192	175	131	74.86
anut1237	Anuta	Austronesian	Papunesia	153	143	107	74.83
sabu1255	Hawu	Austronesian	Papunesia	172	158	118	74.68
arop1243	Arop-Lokep	Austronesian	Papunesia	161	150	112	74.67
renn1242	Rennell-Bellona	Austronesian	Papunesia	166	153	114	74.51
kina1250	Kinaray-a	Austronesian	Papunesia	143	137	102	74.45
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	86	64	74.42
niue1239	Niuean	Austronesian	Papunesia	137	129	96	74.42
tuva1244	Tuvalu	Austronesian	Papunesia	179	163	121	74.23
pile1238	Vaeakau-Taumako	Austronesian	Papunesia	184	170	126	74.12
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	108	80	74.07
naru1238	Narungga	Pama-Nyungan	Australia	106	104	77	74.04
labu1248	Labu	Austronesian	Papunesia	154	146	108	73.97
hawa1245	Hawaiian	Austronesian	Papunesia	181	169	125	73.96
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	142	105	73.94
long1395	Longgu	Austronesian	Papunesia	151	142	105	73.94
rapa1245	Mangaia-Old Rapa	Austronesian	Papunesia	193	176	130	73.86
rovi1238	Roviana	Austronesian	Papunesia	161	153	113	73.86
suru1261	Suruí Do Pará	Tupian	South America	68	65	48	73.85
sout2857	Nahavaq	Austronesian	Papunesia	180	168	124	73.81
tane1237	Tanema	Austronesian	Papunesia	154	145	107	73.79
east2447	East Futuna	Austronesian	Papunesia	187	171	126	73.68
yind1248	Yindjilandji	Pama-Nyungan	Australia	75	72	53	73.61
maan1238	Ma'anyan	Austronesian	Papunesia	163	151	111	73.51
tang1347	Movono	Austronesian	Papunesia	159	151	111	73.51
mota1237	Mota	Austronesian	Papunesia	107	98	72	73.47
ibat1238	Ibatan	Austronesian	Papunesia	176	162	119	73.46
tolo1255	Tolomako	Austronesian	Papunesia	120	113	83	73.45
dehu1237	Dehu	Austronesian	Papunesia	150	139	102	73.38
nots1237	Notsi	Austronesian	Papunesia	147	139	102	73.38
bola1250	Bola	Austronesian	Papunesia	193	176	129	73.3
neng1238	Nengone	Austronesian	Papunesia	169	161	118	73.29
reng1252	Rengao	Austroasiatic	Eurasia	172	157	115	73.25
casi1235	Casiguran-Nagtipunan Agta	Austronesian	Papunesia	133	127	93	73.23
arta1239	Arta	Austronesian	Papunesia	184	168	123	73.21
penr1237	Māngarongaro	Austronesian	Papunesia	117	108	79	73.15
tahi1242	Tahitian	Austronesian	Papunesia	188	175	128	73.14
cent1990	Central Nicobarese	Austroasiatic	Eurasia	169	156	114	73.08
siku1242	Sikule	Austronesian	Papunesia	140	130	95	73.08
simb1256	Simbo	Austronesian	Papunesia	95	89	65	73.03
pang1291	Pangutaran Sama	Austronesian	Papunesia	134	122	89	72.95
ajie1238	Ajië	Austronesian	Papunesia	149	144	105	72.92
romb1245	Romblomanon	Austronesian	Papunesia	155	144	105	72.92
west2560	West Coast Bajau	Austronesian	Papunesia	179	166	121	72.89
mban1263	Mbandja	Atlantic-Congo	Africa	162	147	107	72.79
bera1262	Berau Malay	Austronesian	Papunesia	11	11	8	72.73
nucl1417	Igbo	Atlantic-Congo	Africa	188	172	125	72.67
tiri1258	Tiri-Mea	Austronesian	Papunesia	188	172	125	72.67
khmu1256	Khmu	Austroasiatic	Eurasia	167	157	114	72.61
raro1241	Southern Cook Island Maori	Austronesian	Papunesia	173	157	114	72.61
bara1370	Baram Kayan	Austronesian	Papunesia	143	135	98	72.59
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	124	90	72.58
anei1239	Aneityum	Austronesian	Papunesia	180	167	121	72.46
kapi1249	Kapingamarangi	Austronesian	Papunesia	72	69	50	72.46
mari1426	Sunwadia	Austronesian	Papunesia	167	156	113	72.44
binu1244	Talaandig-Binukid	Austronesian	Papunesia	108	105	76	72.38
west2564	West Berawan	Austronesian	Papunesia	83	76	55	72.37
keoo1238	Kéo	Austronesian	Papunesia	187	170	123	72.35
ughe1237	Ughele	Austronesian	Papunesia	182	170	123	72.35
ines1240	Ineseño	Chumashan	North America	173	159	115	72.33
mort1237	Mortlockese	Austronesian	Papunesia	141	130	94	72.31
kara1486	Kara (Papua New Guinea)	Austronesian	Papunesia	177	166	120	72.29
maka1311	Makasar	Austronesian	Papunesia	86	83	60	72.29
port1285	Port Sandwich	Austronesian	Papunesia	174	162	117	72.22
agut1237	Agutaynen	Austronesian	Papunesia	161	154	111	72.08
yaka1277	Yakan	Austronesian	Papunesia	178	168	121	72.02
ramo1244	Ramoaaina	Austronesian	Papunesia	52	50	36	72
ilon1239	Ilongot	Austronesian	Papunesia	145	139	100	71.94
niua1240	Niuafo'ou	Austronesian	Papunesia	182	171	123	71.93
coeu1236	Coeur d'Alene	Salishan	North America	157	146	105	71.92
mara1404	Maranao	Austronesian	Papunesia	128	121	87	71.9
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	128	92	71.88
teiw1235	Teiwa	Timor-Alor-Pantar	Papunesia	32	32	23	71.88
saba1263	Sabah Malay	Austronesian	Papunesia	182	167	120	71.86
east2694	Eastern Subanen	Austronesian	Papunesia	109	103	74	71.84
bann1247	Bannoni	Austronesian	Papunesia	72	71	51	71.83
tami1290	Tami	Austronesian	Papunesia	120	110	79	71.82
leng1259	Lengo	Austronesian	Papunesia	172	163	117	71.78
seda1262	Sedang	Austroasiatic	Eurasia	178	163	117	71.78
jehh1245	Jeh	Austroasiatic	Eurasia	139	127	91	71.65
tokp1240	Tok Pisin	Indo-European	Papunesia	184	169	121	71.6
lotu1250	Lotud	Austronesian	Papunesia	132	123	88	71.54
piji1239	Pijin	Indo-European	Papunesia	154	144	103	71.53
tean1237	Teanu	Austronesian	Papunesia	147	144	103	71.53
buga1247	Bugan	Austroasiatic	Eurasia	190	175	125	71.43
kari1254	Kariri		South America	177	161	115	71.43
mans1260	Mansim	Hatam-Mansim	Papunesia	71	70	50	71.43
mund1326	Mündü	Atlantic-Congo	Africa	120	112	80	71.43
iran1262	Iranun	Austronesian	Papunesia	138	129	92	71.32
lauu1247	Lau	Austronesian	Papunesia	141	129	92	71.32
arib1241	Aribwatsa	Austronesian	Papunesia	121	115	82	71.3
carn1240	Car Nicobarese	Austroasiatic	Eurasia	184	167	119	71.26
muss1246	Mussau-Emira	Austronesian	Papunesia	90	87	62	71.26
torr1261	Torres Strait-Lockhart River Creole	Indo-European	Australia	190	174	124	71.26
mapo1242	Mapos Buang	Austronesian	Papunesia	173	160	114	71.25
sout2782	South Fali	Atlantic-Congo	Africa	177	160	114	71.25
blan1242	Blang	Austroasiatic	Eurasia	159	146	104	71.23
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	139	99	71.22
alya1239	Alyawarr	Pama-Nyungan	Australia	68	66	47	71.21
saki1247	Sakizaya	Austronesian	Papunesia	135	125	89	71.2
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	170	121	71.18
khan1278	Khana	Atlantic-Congo	Africa	187	170	121	71.18
loni1238	Loniu	Austronesian	Papunesia	185	170	121	71.18
para1301	South Wa	Austroasiatic	Eurasia	185	170	121	71.18
kamb1299	Kambera	Austronesian	Papunesia	175	163	116	71.17
blab1237	Blablanga	Austronesian	Papunesia	169	156	111	71.15
iliu1237	Ili'uun	Austronesian	Papunesia	168	156	111	71.15
dyul1238	Dyula	Mande	Africa	157	149	106	71.14
malu1245	Malua Bay	Austronesian	Papunesia	173	159	113	71.07
aulu1238	Aulua	Austronesian	Papunesia	160	152	108	71.05
anta1255	Antankarana Malagasy	Austronesian	Africa	102	93	66	70.97
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	93	66	70.97
cent2100	Central Dusun	Austronesian	Papunesia	138	124	88	70.97
naro1251	Narom	Austronesian	Papunesia	132	124	88	70.97
lonw1238	Lonwolwol	Austronesian	Papunesia	126	117	83	70.94
aoua1234	A'ou	Tai-Kadai	Eurasia	187	172	122	70.93
dhao1237	Dhao	Austronesian	Papunesia	189	172	122	70.93
iban1264	Iban	Austronesian	Papunesia	188	172	122	70.93
phai1238	Prai	Austroasiatic	Eurasia	186	172	122	70.93
timu1262	Timugon Murut	Austronesian	Papunesia	153	141	100	70.92
beka1241	Riuk Bekati'	Austronesian	Papunesia	179	165	117	70.91
taus1251	Tausug	Austronesian	Papunesia	179	165	117	70.91
cent2084	Central Cagayan Agta	Austronesian	Papunesia	174	158	112	70.89
saka1291	West Malagasy Sakalava	Austronesian	Africa	137	127	90	70.87
fina1242	Finallig	Austronesian	Papunesia	164	151	107	70.86
papa1265	Papapana	Austronesian	Papunesia	188	175	124	70.86
kuku1280	Kuku-Uwanh	Pama-Nyungan	Australia	155	144	102	70.83
labu1249	Labuk-Kinabatangan Kadazan	Austronesian	Papunesia	104	96	68	70.83
pura1257	Purari		Papunesia	158	144	102	70.83
bara1369	Bara Malagasy	Austronesian	Africa	126	113	80	70.8
vano1237	Lovono	Austronesian	Papunesia	146	137	97	70.8
karn1252	Karnai	Austronesian	Papunesia	142	130	92	70.77
mono1273	Mono-Alu	Austronesian	Papunesia	111	106	75	70.75
kusa1251	Kusaghe-Njela	Austronesian	Papunesia	177	164	116	70.73
nali1244	Nalik	Austronesian	Papunesia	174	164	116	70.73
neha1247	Nehan	Austronesian	Papunesia	139	133	94	70.68
taga1272	Tagabawa	Austronesian	Papunesia	161	150	106	70.67
remo1247	Hatang Kayi	Austronesian	Papunesia	135	126	89	70.63
west2397	Western Bru	Austroasiatic	Eurasia	157	143	101	70.63
ilia1236	Ilianen Manobo	Austronesian	Papunesia	18	17	12	70.59
kweg1241	Kwegu	Surmic	Africa	162	153	108	70.59
mans1262	Mansaka	Austronesian	Papunesia	127	119	84	70.59
thur1254	Thurawal	Pama-Nyungan	Australia	86	85	60	70.59
hoav1238	Hoava	Austronesian	Papunesia	176	163	115	70.55
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	129	91	70.54
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	129	91	70.54
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	149	105	70.47
gale1259	Galela	North Halmahera	Papunesia	143	132	93	70.45
miju1243	Kman	Sino-Tibetan	Eurasia	192	176	124	70.45
kurr1243	Kurrama	Pama-Nyungan	Australia	161	152	107	70.39
mele1250	Mele-Fila	Austronesian	Papunesia	115	108	76	70.37
jurm1239	Jur Modo	Central Sudanic	Africa	159	145	102	70.34
tugu1245	Tugun	Austronesian	Papunesia	168	155	109	70.32
tomb1244	Tombonuo	Austronesian	Papunesia	136	128	90	70.31
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	138	97	70.29
bekw1241	Bekwarra	Atlantic-Congo	Africa	157	148	104	70.27
oroh1237	Oroha	Austronesian	Papunesia	118	111	78	70.27
gela1263	Gela	Austronesian	Papunesia	181	168	118	70.24
guru1271	Guruntum-Mbaaru	Afro-Asiatic	Africa	181	168	118	70.24
safw1238	Safwa	Atlantic-Congo	Africa	48	47	33	70.21
orow1242	Orowe	Austronesian	Papunesia	160	151	106	70.2
wara1300	Waray (Philippines)	Austronesian	Papunesia	122	114	80	70.18
tali1259	Talise	Austronesian	Papunesia	142	134	94	70.15
muso1238	Musom	Austronesian	Papunesia	150	144	101	70.14
kaga1256	Kagayanen	Austronesian	Papunesia	167	154	108	70.13
achu1247	Achumawi	Palaihnihan	North America	106	97	68	70.1
nati1244	Nati	Austronesian	Papunesia	127	117	82	70.09
cemu1238	Cemuhî	Austronesian	Papunesia	180	167	117	70.06
kove1237	Kove	Austronesian	Papunesia	180	167	117	70.06
mand1440	Mandara	Austronesian	Papunesia	177	167	117	70.06
nort2839	North Ambrym	Austronesian	Papunesia	174	157	110	70.06
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	177	124	70.06
bant1288	Bantoanon	Austronesian	Papunesia	124	120	84	70
dupa1235	Dupaninan Agta	Austronesian	Papunesia	164	150	105	70
fili1244	Filipino	Austronesian	Papunesia	186	170	119	70
irar1238	Irarutu	Austronesian	Papunesia	184	170	119	70
lala1268	Lala	Austronesian	Papunesia	187	170	119	70
mual1241	Mualang	Austronesian	Papunesia	189	173	121	69.94
bong1289	Bonggi	Austronesian	Papunesia	150	143	100	69.93
ghar1239	Ghari	Austronesian	Papunesia	151	143	100	69.93
nort2828	North Moluccan Malay	Austronesian	Papunesia	164	153	107	69.93
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	123	86	69.92
sata1237	Satawalese	Austronesian	Papunesia	140	133	93	69.92
gayo1244	Gayo	Austronesian	Papunesia	193	176	123	69.89
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	176	123	69.89
yoga1237	Yogad	Austronesian	Papunesia	192	176	123	69.89
leme1238	Lemerig	Austronesian	Papunesia	164	156	109	69.87
dhar1247	Dhargari	Pama-Nyungan	Australia	77	73	51	69.86
sout2859	Southeast Ambrym	Austronesian	Papunesia	124	116	81	69.83
bisl1239	Bislama	Indo-European	Papunesia	185	169	118	69.82
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	169	118	69.82
huuu1240	Hu	Austroasiatic	Eurasia	175	159	111	69.81
masb1238	Masbatenyo	Austronesian	Papunesia	172	159	111	69.81
tuml1238	Tumleo	Austronesian	Papunesia	103	96	67	69.79
bala1311	Balangingi	Austronesian	Papunesia	153	139	97	69.78
furu1242	Furu	Central Sudanic	Africa	127	119	83	69.75
kawi1241	Kawi	Austronesian	Papunesia	128	119	83	69.75
mada1285	Madak	Austronesian	Papunesia	176	162	113	69.75
mamb1306	Mambae	Austronesian	Papunesia	169	152	106	69.74
nucl1327	Limilngan	Limilngan-Wulna	Australia	167	152	106	69.74
rapa1244	Rapanui	Austronesian	Papunesia	163	152	106	69.74
kips1239	Kipsigis	Nilotic	Africa	156	142	99	69.72
lote1237	Lote	Austronesian	Papunesia	178	165	115	69.7
mala1481	Manado Malay	Austronesian	Papunesia	178	165	115	69.7
uuuu1243	U	Austroasiatic	Eurasia	139	132	92	69.7
alba1269	Inland-Buhi-Daraga Bikol	Austronesian	Papunesia	128	122	85	69.67
tuge1241	Tugen	Nilotic	Africa	126	122	85	69.67
axam1237	Axamb	Austronesian	Papunesia	195	178	124	69.66
lena1238	Lenakel	Austronesian	Papunesia	195	178	124	69.66
jiba1237	Jiba	Atlantic-Congo	Africa	120	112	78	69.64
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	56	39	69.64
baka1272	Baka (Cameroon)	Atlantic-Congo	Africa	148	135	94	69.63
kung1259	Kungarakany		Australia	82	79	55	69.62
oldm1242	Old Mon	Austroasiatic	Eurasia	171	158	110	69.62
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	125	87	69.6
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	148	103	69.59
patp1243	Patpatar	Austronesian	Papunesia	187	171	119	69.59
west2441	Western Arrarnta	Pama-Nyungan	Australia	159	148	103	69.59
copt1239	Coptic	Afro-Asiatic	Africa	178	161	112	69.57
kova1243	Kovai	Nuclear Trans New Guinea	Papunesia	88	82	57	69.51
sanb1241	San Baltazar Loxicha Zapotec	Otomanguean	North America	147	141	98	69.5
aheu1239	Thavung	Austroasiatic	Eurasia	192	177	123	69.49
gamb1251	Gambera	Worrorran	Australia	129	118	82	69.49
cent2090	Central Tagbanwa	Austronesian	Papunesia	166	154	107	69.48
iton1250	Itonama		South America	170	154	107	69.48
kens1248	Kensiu	Austroasiatic	Eurasia	164	154	107	69.48
lund1271	Lundayeh	Austronesian	Papunesia	141	131	91	69.47
biha1246	Bih	Austronesian	Eurasia	182	167	116	69.46
kunj1245	Kunjen	Pama-Nyungan	Australia	163	157	109	69.43
kwar1239	Kwara'ae	Austronesian	Papunesia	186	170	118	69.41
gaan1243	Ga'anda	Afro-Asiatic	Africa	140	134	93	69.4
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	147	102	69.39
lewo1244	Lewotobi	Austronesian	Papunesia	189	173	120	69.36
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	137	95	69.34
kuna1268	Kunama		Africa	165	150	104	69.33
nort3047	North Giziga	Afro-Asiatic	Africa	176	163	113	69.33
achi1257	Acehnese	Austronesian	Papunesia	192	176	122	69.32
isin1239	Isinai	Austronesian	Papunesia	152	140	97	69.29
naue1237	Nauete	Austronesian	Papunesia	183	166	115	69.28
tung1290	Tungag	Austronesian	Papunesia	178	166	115	69.28
wage1238	Wageman		Australia	175	166	115	69.28
caac1237	Caac	Austronesian	Papunesia	151	143	99	69.23
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	13	9	69.23
ghan1242	Ghanongga	Austronesian	Papunesia	166	156	108	69.23
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	65	45	69.23
mera1242	Meramera	Austronesian	Papunesia	54	52	36	69.23
monz1249	Monzombo	Atlantic-Congo	Africa	119	117	81	69.23
ping1243	Pingelapese	Austronesian	Papunesia	152	143	99	69.23
bwat1240	Bwatoo	Austronesian	Papunesia	188	172	119	69.19
mpur1239	Mpur		Papunesia	185	172	119	69.19
jara1266	Jarai	Austronesian	Eurasia	156	146	101	69.18
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	159	110	69.18
keri1250	Kerinci	Austronesian	Papunesia	127	120	83	69.17
rere1240	Rerep	Austronesian	Papunesia	147	133	92	69.17
kumb1268	Kumbainggar	Pama-Nyungan	Australia	192	175	121	69.14
ngas1240	Ngas	Afro-Asiatic	Africa	176	162	112	69.14
shee1238	She	Hmong-Mien	Eurasia	162	149	103	69.13
kala1388	Kalagan	Austronesian	Papunesia	150	136	94	69.12
