Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mehi1240	Mehináku	Arawakan	South America	4	3	3	100
beel1236	Beele	Afro-Asiatic	Africa	52	46	40	86.96
cuaa1241	Cua	Austroasiatic	Eurasia	8	7	6	85.71
lill1248	Lillooet	Salishan	North America	190	146	123	84.25
cari1276	Caribbean Javanese	Austronesian	South America	97	86	72	83.72
bann1247	Bannoni	Austronesian	Papunesia	72	65	54	83.08
twan1247	Twana	Salishan	North America	87	79	65	82.28
bera1262	Berau Malay	Austronesian	Papunesia	11	11	9	81.82
okan1243	Okanagan	Salishan	North America	181	137	112	81.75
bunu1267	Bunun	Austronesian	Papunesia	74	65	53	81.54
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	75	61	81.33
lush1252	Northern Lushootseed	Salishan	North America	182	143	116	81.12
maan1238	Ma'anyan	Austronesian	Papunesia	163	121	98	80.99
sisi1250	Sisiqa	Austronesian	Papunesia	71	63	51	80.95
como1259	Comox	Salishan	North America	177	138	111	80.43
basa1287	Basay	Austronesian	Papunesia	106	102	82	80.39
kana1286	Kanakanavu	Austronesian	Papunesia	147	121	97	80.17
daak1235	Da'a Kaili	Austronesian	Papunesia	123	105	84	80
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	8	80
sapo1253	Saposa	Austronesian	Papunesia	145	120	96	80
west2564	West Berawan	Austronesian	Papunesia	83	69	55	79.71
laiy1246	Laiyolo	Austronesian	Papunesia	123	97	77	79.38
seng1281	Sengseng	Austronesian	Papunesia	100	92	73	79.35
cowl1242	Cowlitz	Salishan	North America	175	144	114	79.17
iran1262	Iranun	Austronesian	Papunesia	138	118	93	78.81
lotu1250	Lotud	Austronesian	Papunesia	132	113	89	78.76
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	70	55	78.57
gilb1244	Gilbertese	Austronesian	Papunesia	171	133	104	78.2
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	123	96	78.05
lamb1273	Lamboya	Austronesian	Papunesia	139	113	88	77.88
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	81	63	77.78
halk1245	Halkomelem	Salishan	North America	193	148	115	77.7
abip1241	Abipon	Guaicuruan	South America	129	103	80	77.67
bell1243	Bella Coola	Salishan	North America	191	146	113	77.4
java1254	Javanese	Austronesian	Papunesia	84	75	58	77.33
nucl1460	Madurese	Austronesian	Papunesia	91	75	58	77.33
unea1237	Uneapa	Austronesian	Papunesia	87	75	58	77.33
aros1241	Arosi	Austronesian	Papunesia	141	119	92	77.31
sata1237	Satawalese	Austronesian	Papunesia	140	110	85	77.27
uppe1439	Upper Chehalis	Salishan	North America	164	132	102	77.27
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	114	88	77.19
gaaa1245	Gaa	Atlantic-Congo	Africa	79	74	57	77.03
bobo1255	Bobongko	Austronesian	Papunesia	73	65	50	76.92
maro1244	Marovo	Austronesian	Papunesia	84	78	60	76.92
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	117	90	76.92
stan1306	Standard Malay	Austronesian	Eurasia	190	143	110	76.92
caac1237	Caac	Austronesian	Papunesia	151	125	96	76.8
nuuc1236	Nuu-chah-nulth	Wakashan	North America	151	125	96	76.8
east2332	Eastern Bru	Austroasiatic	Eurasia	134	112	86	76.79
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	73	56	76.71
bata1289	Batak Toba	Austronesian	Papunesia	168	133	102	76.69
sout2976	Southeastern Tepehuan	Uto-Aztecan	North America	167	137	105	76.64
sasa1249	Sasak	Austronesian	Papunesia	150	123	94	76.42
take1257	Takelma		North America	173	144	110	76.39
heil1246	Heiltsuk-Oowekyala	Wakashan	North America	126	110	84	76.36
naka1262	Nakanai	Austronesian	Papunesia	173	135	103	76.3
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	118	90	76.27
geru1240	Geruma	Afro-Asiatic	Africa	66	59	45	76.27
manu1258	Manusela	Austronesian	Papunesia	101	80	61	76.25
colu1241	Columbia-Wenatchi	Salishan	North America	178	143	109	76.22
mapu1245	Mapudungun	Araucanian	South America	190	143	109	76.22
bara1369	Bara Malagasy	Austronesian	Africa	126	105	80	76.19
ruka1240	Rukai	Austronesian	Papunesia	191	147	112	76.19
sons1242	Sonsorol	Austronesian	Papunesia	181	142	108	76.06
oroh1237	Oroha	Austronesian	Papunesia	118	96	73	76.04
lund1271	Lundayeh	Austronesian	Papunesia	141	121	92	76.03
tang1347	Movono	Austronesian	Papunesia	159	129	98	75.97
paiw1248	Paiwan	Austronesian	Papunesia	92	79	60	75.95
tomb1244	Tombonuo	Austronesian	Papunesia	136	116	88	75.86
hili1240	Hiligaynon	Austronesian	Papunesia	77	66	50	75.76
coeu1236	Coeur d'Alene	Salishan	North America	157	136	103	75.74
bugh1239	Bughotu	Austronesian	Papunesia	131	103	78	75.73
saka1291	West Malagasy Sakalava	Austronesian	Africa	137	111	84	75.68
ghar1239	Ghari	Austronesian	Papunesia	151	123	93	75.61
leco1242	Leco		South America	162	135	102	75.56
mono1273	Mono-Alu	Austronesian	Papunesia	111	94	71	75.53
paco1243	Pacoh	Austroasiatic	Eurasia	188	143	108	75.52
lowe1412	Tanudan Kalinga	Austronesian	Papunesia	64	57	43	75.44
rung1259	Rungus	Austronesian	Papunesia	137	114	86	75.44
mina1268	Minangkabau	Austronesian	Papunesia	164	126	95	75.4
damp1237	Dampelas	Austronesian	Papunesia	159	130	98	75.38
jamb1236	Jambi Malay	Austronesian	Papunesia	181	138	104	75.36
nort2961	Northwestern Ojibwa	Algic	North America	189	142	107	75.35
siar1238	Siar-Lak	Austronesian	Papunesia	87	73	55	75.34
oldm1243	Old Malay	Austronesian	Papunesia	119	101	76	75.25
blan1242	Blang	Austroasiatic	Eurasia	159	121	91	75.21
high1278	Highland Puebla Nahuatl	Uto-Aztecan	North America	132	117	88	75.21
bara1370	Baram Kayan	Austronesian	Papunesia	143	125	94	75.2
beta1252	Betawi	Austronesian	Papunesia	170	129	97	75.19
moch1257	Mocho	Mayan	North America	163	129	97	75.19
tete1251	Tetelcingo Nahuatl	Uto-Aztecan	North America	173	133	100	75.19
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	133	100	75.19
kwam1249	Gwama	Koman	Africa	171	137	103	75.18
nort2980	North Junín Quechua	Quechuan	South America	175	141	106	75.18
thao1240	Thao	Austronesian	Papunesia	170	137	103	75.18
cebu1242	Cebuano	Austronesian	Papunesia	84	72	54	75
chek1238	Cheke Holo	Austronesian	Papunesia	167	136	102	75
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	148	111	75
homa1239	Homa	Atlantic-Congo	Africa	14	12	9	75
indo1316	Indonesian	Austronesian	Papunesia	96	80	60	75
kute1249	Kutenai		North America	132	116	87	75
mala1534	Malaweg	Austronesian	Papunesia	122	100	75	75
mera1242	Meramera	Austronesian	Papunesia	54	48	36	75
muss1246	Mussau-Emira	Austronesian	Papunesia	90	80	60	75
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	116	87	75
wala1266	Wala	Austronesian	Papunesia	150	124	93	75
west2778	Western Durango Nahuatl	Uto-Aztecan	North America	131	108	81	75
yako1252	Yakoma	Atlantic-Congo	Africa	143	120	90	75
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	143	107	74.83
papu1250	Papuan Malay	Austronesian	Papunesia	191	147	110	74.83
bugi1244	Buginese	Austronesian	Papunesia	183	139	104	74.82
huas1242	Huastec	Mayan	North America	176	135	101	74.81
shee1238	She	Hmong-Mien	Eurasia	162	131	98	74.81
sgaw1245	S'gaw Karen	Sino-Tibetan	Eurasia	161	127	95	74.8
shas1239	Shasta	Shastan	North America	144	119	89	74.79
chuu1238	Chuukese	Austronesian	Papunesia	132	115	86	74.78
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	107	80	74.77
siku1242	Sikule	Austronesian	Papunesia	140	111	83	74.77
baha1260	Bahamas Creole English	Indo-European	North America	103	91	68	74.73
saar1237	Saaroa	Austronesian	Papunesia	192	146	109	74.66
oldm1242	Old Mon	Austroasiatic	Eurasia	171	138	103	74.64
